X_Axis(um/deg),Y_Axis(um),Z_Altitude(um),Intensity(%)
21523,0.0,82.8953,100
21524,0.0,82.9242,100
21525,0.0,83.0501,100
21526,0.0,83.1785,100
21527,0.0,83.1986,100
21528,0.0,83.1684,100
21529,0.0,83.0789,100
21530,0.0,82.9217,100
21531,0.0,82.88,100
21532,0.0,82.8396,100
21533,0.0,82.9195,100
21534,0.0,83.0873,100
21535,0.0,83.2135,100
21536,0.0,83.282,100
21537,0.0,83.2519,100
21538,0.0,83.0964,100
21539,0.0,83.0009,100
21540,0.0,82.9379,100
21541,0.0,82.9999,100
21542,0.0,83.0098,100
21543,0.0,83.0199,100
21544,0.0,83.0876,100
21545,0.0,83.1048,100
21546,0.0,83.1172,100
21547,0.0,83.1465,100
21548,0.0,83.151,100
21549,0.0,83.1401,100
21550,0.0,83.1501,100
21551,0.0,83.1583,100
21552,0.0,83.1897,100
21553,0.0,83.1639,100
21554,0.0,83.1177,100
21555,0.0,83.1301,100
21556,0.0,83.0863,100
21557,0.0,83.0585,100
21558,0.0,83.0728,100
21559,0.0,83.1074,100
21560,0.0,83.0947,100
21561,0.0,83.1077,100
21562,0.0,83.0631,100
21563,0.0,83.0764,100
21564,0.0,83.0995,100
21565,0.0,83.0893,100
21566,0.0,83.0383,100
21567,0.0,83.0248,100
21568,0.0,83.0111,100
21569,0.0,82.9896,100
21570,0.0,82.9964,100
21571,0.0,83.0186,100
21572,0.0,83.0708,100
21573,0.0,83.0617,100
21574,0.0,83.1178,100
21575,0.0,83.1085,100
21576,0.0,83.0561,100
21577,0.0,83.033,100
21578,0.0,83.0233,100
21579,0.0,83.0449,100
21580,0.0,83.0368,100
21581,0.0,83.0535,100
21582,0.0,83.0555,100
21583,0.0,83.0773,100
21584,0.0,83.0785,100
21585,0.0,83.0632,100
21586,0.0,83.0616,100
21587,0.0,83.0269,100
21588,0.0,83.0576,100
21589,0.0,83.0701,100
21590,0.0,83.0747,100
21591,0.0,83.0904,100
21592,0.0,83.1031,100
21593,0.0,83.1209,100
21594,0.0,83.1441,100
21595,0.0,83.1514,100
21596,0.0,83.1118,100
21597,0.0,83.0902,100
21598,0.0,83.0624,100
21599,0.0,83.1428,100
21600,0.0,83.158,100
21601,0.0,83.2184,100
21602,0.0,83.1612,100
21603,0.0,83.0919,100
21604,0.0,83.0638,100
21605,0.0,83.0662,100
21606,0.0,82.9941,100
21607,0.0,82.9749,100
21608,0.0,82.9184,100
21609,0.0,82.9142,100
21610,0.0,82.997,100
21611,0.0,83.1629,100
21612,0.0,83.2034,100
21613,0.0,83.1112,100
21614,0.0,82.9739,100
21615,0.0,82.8509,100
21616,0.0,82.8681,100
21617,0.0,82.9989,100
21618,0.0,83.1039,100
21619,0.0,83.0945,100
21620,0.0,83.0189,100
21621,0.0,82.9741,100
21622,0.0,82.945,100
21623,0.0,82.9158,100
21624,0.0,82.9816,100
21625,0.0,83.0099,100
21626,0.0,83.036,100
21627,0.0,83.0359,100
21628,0.0,83.0246,100
21629,0.0,83.0113,100
21630,0.0,83.0456,100
21631,0.0,83.0465,100
21632,0.0,83.0606,100
21633,0.0,83.1175,100
21634,0.0,83.1051,100
21635,0.0,83.1152,100
21636,0.0,83.0955,100
21637,0.0,83.0926,100
21638,0.0,83.0659,100
21639,0.0,83.1047,100
21640,0.0,83.0553,100
21641,0.0,83.0241,100
21642,0.0,82.9477,100
21643,0.0,82.9688,100
21644,0.0,83.0203,100
21645,0.0,83.0964,100
21646,0.0,83.2283,100
21647,0.0,83.236,100
21648,0.0,83.1659,100
21649,0.0,83.1078,100
21650,0.0,83.0581,100
21651,0.0,83.0615,100
21652,0.0,83.0442,100
21653,0.0,82.996,100
21654,0.0,82.897,100
21655,0.0,82.8794,100
21656,0.0,82.8915,100
21657,0.0,82.9088,100
21658,0.0,82.9333,100
21659,0.0,82.9563,100
21660,0.0,82.9711,100
21661,0.0,82.9358,100
21662,0.0,82.8934,100
21663,0.0,82.8921,100
21664,0.0,83.0018,100
21665,0.0,83.0731,100
21666,0.0,83.1155,100
21667,0.0,83.1305,100
21668,0.0,83.0919,100
21669,0.0,83.0689,100
21670,0.0,83.0412,100
21671,0.0,83.0203,100
21672,0.0,82.9307,100
21673,0.0,82.8602,100
21674,0.0,82.8335,100
21675,0.0,82.8264,100
21676,0.0,82.9441,100
21677,0.0,83.096,100
21678,0.0,83.1682,100
21679,0.0,83.1592,100
21680,0.0,83.1411,100
21681,0.0,83.0917,100
21682,0.0,83.1244,100
21683,0.0,83.1896,100
21684,0.0,83.188,100
21685,0.0,83.1502,100
21686,0.0,83.0957,100
21687,0.0,83.0591,100
21688,0.0,83.0454,100
21689,0.0,83.0327,100
21690,0.0,83.0396,100
21691,0.0,83.0796,100
21692,0.0,83.0932,100
21693,0.0,83.0549,100
21694,0.0,83.0375,100
21695,0.0,82.9943,100
21696,0.0,83.0081,100
21697,0.0,83.0534,100
21698,0.0,83.0908,100
21699,0.0,83.0911,100
21700,0.0,83.0785,100
21701,0.0,83.1138,100
21702,0.0,83.0854,100
21703,0.0,83.0446,100
21704,0.0,82.9674,100
21705,0.0,82.9467,100
21706,0.0,82.9689,100
21707,0.0,82.9614,100
21708,0.0,82.9948,100
21709,0.0,82.9737,100
21710,0.0,82.9632,100
21711,0.0,83.0007,100
21712,0.0,83.1349,100
21713,0.0,83.2717,100
21714,0.0,83.3024,100
21715,0.0,83.221,100
21716,0.0,83.1102,100
21717,0.0,83.0149,100
21718,0.0,83.0189,100
21719,0.0,83.1008,100
21720,0.0,83.1728,100
21721,0.0,83.1446,100
21722,0.0,83.1376,100
21723,0.0,83.062,100
21724,0.0,83.0358,100
21725,0.0,83.0529,100
21726,0.0,83.14,100
21727,0.0,83.1621,100
21728,0.0,83.0978,100
21729,0.0,83.0277,100
21730,0.0,82.9346,100
21731,0.0,82.7822,100
21732,0.0,82.6763,100
21733,0.0,82.6611,100
21734,0.0,82.7492,100
21735,0.0,82.8713,100
21736,0.0,82.9169,100
21737,0.0,82.9982,100
21738,0.0,83.0547,100
21739,0.0,83.075,100
21740,0.0,83.0903,100
21741,0.0,83.0205,100
21742,0.0,82.9757,100
21743,0.0,82.9569,100
21744,0.0,82.9746,100
21745,0.0,83.0392,100
21746,0.0,83.0853,100
21747,0.0,83.0929,100
21748,0.0,83.0642,100
21749,0.0,83.053,100
21750,0.0,83.0524,100
21751,0.0,83.027,100
21752,0.0,83.0347,100
21753,0.0,82.9785,100
21754,0.0,82.9935,100
21755,0.0,82.9956,100
21756,0.0,83.0414,100
21757,0.0,83.1694,100
21758,0.0,83.2016,100
21759,0.0,83.1679,100
21760,0.0,83.104,100
21761,0.0,83.0223,100
21762,0.0,83.0415,100
21763,0.0,83.0571,100
21764,0.0,83.145,100
21765,0.0,83.0501,100
21766,0.0,82.9485,100
21767,0.0,82.8889,100
21768,0.0,82.9208,100
21769,0.0,82.993,100
21770,0.0,83.1262,100
21771,0.0,83.18,100
21772,0.0,83.1416,100
21773,0.0,83.0249,100
21774,0.0,82.9341,100
21775,0.0,82.914,100
21776,0.0,82.942,100
21777,0.0,83.0093,100
21778,0.0,83.054,100
21779,0.0,83.1123,100
21780,0.0,83.1988,100
21781,0.0,83.3036,100
21782,0.0,83.3334,100
21783,0.0,83.2997,100
21784,0.0,83.2262,100
21785,0.0,83.142,100
21786,0.0,83.0503,100
21787,0.0,83.0348,100
21788,0.0,82.9967,100
21789,0.0,82.9635,100
21790,0.0,83.0561,100
21791,0.0,83.1498,100
21792,0.0,83.1486,100
21793,0.0,83.0821,100
21794,0.0,82.9545,100
21795,0.0,82.8811,100
21796,0.0,82.8447,100
21797,0.0,82.9019,100
21798,0.0,83.0014,100
21799,0.0,83.0882,100
21800,0.0,83.1205,100
21801,0.0,83.1163,100
21802,0.0,83.1357,100
21803,0.0,83.157,100
21804,0.0,83.141,100
21805,0.0,83.0883,100
21806,0.0,83.0369,100
21807,0.0,83.0039,100
21808,0.0,83.0381,100
21809,0.0,83.0586,100
21810,0.0,83.0761,100
21811,0.0,83.0669,100
21812,0.0,83.0612,100
21813,0.0,83.0687,100
21814,0.0,83.0646,100
21815,0.0,83.0473,100
21816,0.0,83.0679,100
21817,0.0,83.0468,100
21818,0.0,83.0743,100
21819,0.0,83.092,100
21820,0.0,83.1094,100
21821,0.0,83.1361,100
21822,0.0,83.1059,100
21823,0.0,83.0915,100
21824,0.0,83.0809,100
21825,0.0,83.1149,100
21826,0.0,83.1575,100
21827,0.0,83.2054,100
21828,0.0,83.2079,100
21829,0.0,83.2026,100
21830,0.0,83.1672,100
21831,0.0,83.1409,100
21832,0.0,83.1126,100
21833,0.0,83.0063,100
21834,0.0,82.9793,100
21835,0.0,82.9887,100
21836,0.0,83.0764,100
21837,0.0,83.2329,100
21838,0.0,83.3373,100
21839,0.0,83.3368,100
21840,0.0,83.2565,100
21841,0.0,83.1565,100
21842,0.0,83.0205,100
21843,0.0,82.9832,100
21844,0.0,82.9781,100
21845,0.0,83.0192,100
21846,0.0,83.0371,100
21847,0.0,83.1121,100
21848,0.0,83.1116,100
21849,0.0,83.0712,100
21850,0.0,83.0683,100
21851,0.0,83.0497,100
21852,0.0,83.0698,100
21853,0.0,83.1124,100
21854,0.0,83.1768,100
21855,0.0,83.1373,100
21856,0.0,83.0864,100
21857,0.0,83.1033,100
21858,0.0,83.0559,100
21859,0.0,83.0925,100
21860,0.0,83.0636,100
21861,0.0,82.9953,100
21862,0.0,82.879,100
21863,0.0,82.862,100
21864,0.0,82.8975,100
21865,0.0,83.0106,100
21866,0.0,83.101,100
21867,0.0,83.1258,100
21868,0.0,83.1155,100
21869,0.0,82.9905,100
21870,0.0,82.9852,100
21871,0.0,83.0168,100
21872,0.0,83.0539,100
21873,0.0,83.131,100
21874,0.0,83.0893,100
21875,0.0,83.1422,100
21876,0.0,83.1623,100
21877,0.0,83.1762,100
21878,0.0,83.1795,100
21879,0.0,83.0855,100
21880,0.0,83.0269,100
21881,0.0,83.0294,100
21882,0.0,83.0364,100
21883,0.0,83.0682,100
21884,0.0,83.0838,100
21885,0.0,83.0463,100
21886,0.0,82.9852,100
21887,0.0,83.0104,100
21888,0.0,83.0585,100
21889,0.0,83.1083,100
21890,0.0,83.1432,100
21891,0.0,83.1775,100
21892,0.0,83.1784,100
21893,0.0,83.1466,100
21894,0.0,83.1206,100
21895,0.0,83.1402,100
21896,0.0,83.0977,100
21897,0.0,83.0297,100
21898,0.0,82.9892,100
21899,0.0,82.9923,100
21900,0.0,83.0062,100
21901,0.0,83.0786,100
21902,0.0,83.0324,100
21903,0.0,83.0906,100
21904,0.0,83.1021,100
21905,0.0,83.097,100
21906,0.0,82.984,100
21907,0.0,82.9003,100
21908,0.0,82.859,100
21909,0.0,82.8711,100
21910,0.0,82.9231,100
21911,0.0,82.9626,100
21912,0.0,82.9394,100
21913,0.0,82.9421,100
21914,0.0,82.9314,100
21915,0.0,82.9727,100
21916,0.0,83.0212,100
21917,0.0,83.099,100
21918,0.0,83.131,100
21919,0.0,83.1267,100
21920,0.0,83.0747,100
21921,0.0,83.0556,100
21922,0.0,83.1014,100
21923,0.0,83.1129,100
21924,0.0,83.1407,100
21925,0.0,83.1579,100
21926,0.0,83.1264,100
21927,0.0,83.0842,100
21928,0.0,83.0553,100
21929,0.0,83.0742,100
21930,0.0,83.0713,100
21931,0.0,83.0741,100
21932,0.0,83.065,100
21933,0.0,83.1025,100
21934,0.0,83.1161,100
21935,0.0,83.0974,100
21936,0.0,83.0649,100
21937,0.0,83.0229,100
21938,0.0,83.0299,100
21939,0.0,83.0394,100
21940,0.0,83.0832,100
21941,0.0,83.1115,100
21942,0.0,83.1583,100
21943,0.0,83.1868,100
21944,0.0,83.2244,100
21945,0.0,83.2573,100
21946,0.0,83.2766,100
21947,0.0,83.1802,100
21948,0.0,83.0556,100
21949,0.0,82.9551,100
21950,0.0,82.9349,100
21951,0.0,82.9642,100
21952,0.0,83.0176,100
21953,0.0,83.0507,100
21954,0.0,83.1473,100
21955,0.0,83.1883,100
21956,0.0,83.1985,100
21957,0.0,83.1776,100
21958,0.0,83.072,100
21959,0.0,83.0746,100
21960,0.0,83.1092,100
21961,0.0,83.0827,100
21962,0.0,83.1126,100
21963,0.0,83.1532,100
21964,0.0,83.1258,100
21965,0.0,83.1167,100
21966,0.0,83.0986,100
21967,0.0,83.0354,100
21968,0.0,83.0502,100
21969,0.0,83.0641,100
21970,0.0,83.0706,100
21971,0.0,83.0818,100
21972,0.0,83.0975,100
21973,0.0,83.0901,100
21974,0.0,83.1105,100
21975,0.0,83.0859,100
21976,0.0,83.0883,100
21977,0.0,83.0524,100
21978,0.0,83.0257,100
21979,0.0,83.0782,100
21980,0.0,83.0646,100
21981,0.0,83.0653,100
21982,0.0,83.0545,100
21983,0.0,83.1335,100
21984,0.0,83.1467,100
21985,0.0,83.1404,100
21986,0.0,83.1338,100
21987,0.0,83.031,100
21988,0.0,82.9323,100
21989,0.0,82.8717,100
21990,0.0,82.8778,100
21991,0.0,82.8828,100
21992,0.0,82.9232,100
21993,0.0,83.1025,100
21994,0.0,83.2055,100
21995,0.0,83.21,100
21996,0.0,83.0782,100
21997,0.0,83.0195,100
21998,0.0,82.9944,100
21999,0.0,83.1442,100
22000,0.0,83.2424,100
22001,0.0,83.2283,100
22002,0.0,83.1528,100
22003,0.0,83.0733,100
22004,0.0,83.0158,100
22005,0.0,83.0055,100
22006,0.0,83.0394,100
22007,0.0,83.1572,100
22008,0.0,83.1681,100
22009,0.0,83.1243,100
22010,0.0,83.0595,100
22011,0.0,83.0967,100
22012,0.0,83.0649,100
22013,0.0,83.0132,100
22014,0.0,82.9897,100
22015,0.0,82.9095,100
22016,0.0,82.937,100
22017,0.0,82.9403,100
22018,0.0,83.041,100
22019,0.0,83.0952,100
22020,0.0,83.1307,100
22021,0.0,83.1778,100
22022,0.0,83.133,100
22023,0.0,83.0564,100
22024,0.0,83.0282,100
22025,0.0,83.0692,100
22026,0.0,83.0687,100
22027,0.0,83.0482,100
22028,0.0,83.0256,100
22029,0.0,82.9265,100
22030,0.0,82.8441,100
22031,0.0,82.7605,100
22032,0.0,82.852,100
22033,0.0,83.003,100
22034,0.0,83.1393,100
22035,0.0,83.2238,100
22036,0.0,83.1354,100
22037,0.0,82.9759,100
22038,0.0,82.8508,100
22039,0.0,82.8612,100
22040,0.0,82.9384,100
22041,0.0,83.0861,100
22042,0.0,83.1365,100
22043,0.0,83.0851,100
22044,0.0,83.016,100
22045,0.0,83.0328,100
22046,0.0,83.0542,100
22047,0.0,83.0747,100
22048,0.0,83.0445,100
22049,0.0,83.0253,100
22050,0.0,83.055,100
22051,0.0,83.0479,100
22052,0.0,83.1195,100
22053,0.0,83.1304,100
22054,0.0,83.1829,100
22055,0.0,83.1147,100
22056,0.0,83.1,100
22057,0.0,83.0731,100
22058,0.0,83.0617,100
22059,0.0,83.0795,100
22060,0.0,83.0723,100
22061,0.0,83.0461,100
22062,0.0,83.0413,100
22063,0.0,83.0362,100
22064,0.0,83.0698,100
22065,0.0,83.0311,100
22066,0.0,82.9782,100
22067,0.0,82.9397,100
22068,0.0,82.9746,100
22069,0.0,82.9908,100
22070,0.0,82.9906,100
22071,0.0,82.9375,100
22072,0.0,82.878,100
22073,0.0,82.8264,100
22074,0.0,82.8923,100
22075,0.0,82.9139,100
22076,0.0,82.9508,100
22077,0.0,83.0158,100
22078,0.0,83.0721,100
22079,0.0,83.0992,100
22080,0.0,83.1138,100
22081,0.0,83.1072,100
22082,0.0,83.0534,100
22083,0.0,82.9504,100
22084,0.0,82.9189,100
22085,0.0,83.0313,100
22086,0.0,83.1693,100
22087,0.0,83.1999,100
22088,0.0,83.225,100
22089,0.0,83.1095,100
22090,0.0,82.9946,100
22091,0.0,82.9452,100
22092,0.0,82.9908,100
22093,0.0,83.0959,100
22094,0.0,83.178,100
22095,0.0,83.1888,100
22096,0.0,83.1582,100
22097,0.0,83.0828,100
22098,0.0,82.9803,100
22099,0.0,82.9583,100
22100,0.0,82.9858,100
22101,0.0,83.0054,100
22102,0.0,82.9066,100
22103,0.0,82.7849,100
22104,0.0,82.7741,100
22105,0.0,82.891,100
22106,0.0,83.1168,100
22107,0.0,83.1762,100
22108,0.0,83.1083,100
22109,0.0,83.001,100
22110,0.0,82.9982,100
22111,0.0,83.0495,100
22112,0.0,83.1544,100
22113,0.0,83.1224,100
22114,0.0,82.9954,100
22115,0.0,82.9344,100
22116,0.0,82.887,100
22117,0.0,82.8907,100
22118,0.0,82.9111,100
22119,0.0,82.9477,100
22120,0.0,83.0015,100
22121,0.0,82.9944,100
22122,0.0,83.0141,100
22123,0.0,82.9837,100
22124,0.0,82.9798,100
22125,0.0,82.9563,100
22126,0.0,83.0298,100
22127,0.0,83.0629,100
22128,0.0,83.1084,100
22129,0.0,83.1112,100
22130,0.0,83.0887,100
22131,0.0,83.1135,100
22132,0.0,83.1168,100
22133,0.0,83.0969,100
22134,0.0,83.1331,100
22135,0.0,83.0581,100
22136,0.0,83.1077,100
22137,0.0,83.085,100
22138,0.0,83.0767,100
22139,0.0,83.0649,100
22140,0.0,83.088,100
22141,0.0,83.0593,100
22142,0.0,83.044,100
22143,0.0,83.0668,100
22144,0.0,83.0892,100
22145,0.0,83.0663,100
22146,0.0,83.0875,100
22147,0.0,83.0944,100
22148,0.0,83.0575,100
22149,0.0,83.0229,100
22150,0.0,83.0226,100
22151,0.0,83.0384,100
22152,0.0,83.0391,100
22153,0.0,83.0609,100
22154,0.0,83.0763,100
22155,0.0,83.0771,100
22156,0.0,83.0982,100
22157,0.0,83.0993,100
22158,0.0,83.0942,100
22159,0.0,83.1343,100
22160,0.0,83.0867,100
22161,0.0,83.025,100
22162,0.0,82.9939,100
22163,0.0,82.9987,100
22164,0.0,82.9948,100
22165,0.0,82.9952,100
22166,0.0,82.9292,100
22167,0.0,82.948,100
22168,0.0,82.9332,100
22169,0.0,82.9219,100
22170,0.0,82.984,100
22171,0.0,83.0587,100
22172,0.0,83.1302,100
22173,0.0,83.1227,100
22174,0.0,83.1215,100
22175,0.0,83.0908,100
22176,0.0,83.0884,100
22177,0.0,83.0904,100
22178,0.0,83.0765,100
22179,0.0,83.0905,100
22180,0.0,83.0689,100
22181,0.0,83.0527,100
22182,0.0,83.0661,100
22183,0.0,83.0424,100
22184,0.0,83.0372,100
22185,0.0,82.9898,100
22186,0.0,82.969,100
22187,0.0,82.9793,100
22188,0.0,82.964,100
22189,0.0,83.0008,100
22190,0.0,83.0223,100
22191,0.0,83.0377,100
22192,0.0,82.9968,100
22193,0.0,82.965,100
22194,0.0,82.8879,100
22195,0.0,82.8988,100
22196,0.0,82.9227,100
22197,0.0,82.9767,100
22198,0.0,82.9246,100
22199,0.0,82.923,100
22200,0.0,82.9103,100
22201,0.0,82.9497,100
22202,0.0,83.0867,100
22203,0.0,83.2072,100
22204,0.0,83.189,100
22205,0.0,83.0959,100
22206,0.0,83.0447,100
22207,0.0,83.0479,100
22208,0.0,83.1129,100
22209,0.0,83.1419,100
22210,0.0,83.1048,100
22211,0.0,83.0341,100
22212,0.0,83.0878,100
22213,0.0,83.1211,100
22214,0.0,83.1162,100
22215,0.0,82.9817,100
22216,0.0,82.9474,100
22217,0.0,82.9262,100
22218,0.0,83.0122,100
22219,0.0,83.0821,100
22220,0.0,83.0846,100
22221,0.0,83.0585,100
22222,0.0,83.0488,100
22223,0.0,83.0976,100
22224,0.0,83.087,100
22225,0.0,83.0752,100
22226,0.0,83.01,100
22227,0.0,82.921,100
22228,0.0,82.8876,100
22229,0.0,82.9306,100
22230,0.0,82.9843,100
22231,0.0,83.0219,100
22232,0.0,83.0953,100
22233,0.0,83.1106,100
22234,0.0,83.1575,100
22235,0.0,83.1522,100
22236,0.0,83.1319,100
22237,0.0,83.0841,100
22238,0.0,83.0469,100
22239,0.0,83.0688,100
22240,0.0,83.0913,100
22241,0.0,83.1239,100
22242,0.0,83.1311,100
22243,0.0,83.1905,100
22244,0.0,83.1495,100
22245,0.0,83.1426,100
22246,0.0,83.1132,100
22247,0.0,83.0798,100
22248,0.0,83.0309,100
22249,0.0,83.0478,100
22250,0.0,83.0639,100
22251,0.0,83.161,100
22252,0.0,83.2125,100
22253,0.0,83.2195,100
22254,0.0,83.186,100
22255,0.0,83.1283,100
22256,0.0,83.1209,100
22257,0.0,83.1622,100
22258,0.0,83.2041,100
22259,0.0,83.1848,100
22260,0.0,83.1782,100
22261,0.0,83.1419,100
22262,0.0,83.1732,100
22263,0.0,83.1739,100
22264,0.0,83.165,100
22265,0.0,83.1832,100
22266,0.0,83.1443,100
22267,0.0,83.1257,100
22268,0.0,83.1207,100
22269,0.0,83.1152,100
22270,0.0,83.1362,100
22271,0.0,83.1354,100
22272,0.0,83.1009,100
22273,0.0,83.0662,100
22274,0.0,83.0398,100
22275,0.0,83.0179,100
22276,0.0,82.9693,100
22277,0.0,82.9778,100
22278,0.0,83.0102,100
22279,0.0,83.0288,100
22280,0.0,83.0651,100
22281,0.0,83.1057,100
22282,0.0,83.0659,100
22283,0.0,83.0619,100
22284,0.0,83.0654,100
22285,0.0,83.1054,100
22286,0.0,83.0853,100
22287,0.0,83.0702,100
22288,0.0,83.0685,100
22289,0.0,83.0157,100
22290,0.0,82.9898,100
22291,0.0,82.9665,100
22292,0.0,82.9308,100
22293,0.0,82.8769,100
22294,0.0,82.8615,100
22295,0.0,82.8889,100
22296,0.0,82.8634,100
22297,0.0,82.9404,100
22298,0.0,83.0284,100
22299,0.0,83.1545,100
22300,0.0,83.2497,100
22301,0.0,83.2936,100
22302,0.0,83.2034,100
22303,0.0,83.1447,100
22304,0.0,83.0646,100
22305,0.0,83.0296,100
22306,0.0,83.0896,100
22307,0.0,83.083,100
22308,0.0,83.1158,100
22309,0.0,83.0783,100
22310,0.0,83.0373,100
22311,0.0,83.0901,100
22312,0.0,83.0897,100
22313,0.0,83.1355,100
22314,0.0,83.1482,100
22315,0.0,83.1302,100
22316,0.0,83.0726,100
22317,0.0,83.0829,100
22318,0.0,83.038,100
22319,0.0,83.0254,100
22320,0.0,83.0555,100
22321,0.0,83.073,100
22322,0.0,83.1271,100
22323,0.0,83.1234,100
22324,0.0,83.1523,100
22325,0.0,83.1207,100
22326,0.0,83.1018,100
22327,0.0,83.0639,100
22328,0.0,83.0958,100
22329,0.0,83.0928,100
22330,0.0,83.1084,100
22331,0.0,83.1348,100
22332,0.0,83.1592,100
22333,0.0,83.1652,100
22334,0.0,83.1562,100
22335,0.0,83.1697,100
22336,0.0,83.1619,100
22337,0.0,83.153,100
22338,0.0,83.1465,100
22339,0.0,83.1188,100
22340,0.0,83.0784,100
22341,0.0,83.0199,100
22342,0.0,82.9646,100
22343,0.0,82.9693,100
22344,0.0,82.9959,100
22345,0.0,82.979,100
22346,0.0,83.0016,100
22347,0.0,82.9527,100
22348,0.0,83.0095,100
22349,0.0,83.0264,100
22350,0.0,83.0325,100
22351,0.0,83.0239,100
22352,0.0,82.9989,100
22353,0.0,83.0384,100
22354,0.0,82.9933,100
22355,0.0,82.9486,100
22356,0.0,82.9865,100
22357,0.0,83.0753,100
22358,0.0,83.0994,100
22359,0.0,83.168,100
22360,0.0,83.1826,100
22361,0.0,83.1351,100
22362,0.0,83.1226,100
22363,0.0,83.1348,100
22364,0.0,83.0688,100
22365,0.0,83.0448,100
22366,0.0,83.0311,100
22367,0.0,83.0168,100
22368,0.0,83.0249,100
22369,0.0,83.0788,100
22370,0.0,83.154,100
22371,0.0,83.2274,100
22372,0.0,83.2133,100
22373,0.0,83.1698,100
22374,0.0,83.1319,100
22375,0.0,83.1109,100
22376,0.0,83.0858,100
22377,0.0,83.1521,100
22378,0.0,83.1219,100
22379,0.0,83.1656,100
22380,0.0,83.1545,100
22381,0.0,83.171,100
22382,0.0,83.172,100
22383,0.0,83.1521,100
22384,0.0,83.1102,100
22385,0.0,83.1273,100
22386,0.0,83.0784,100
22387,0.0,83.0535,100
22388,0.0,82.9577,100
22389,0.0,82.9535,100
22390,0.0,82.9543,100
22391,0.0,82.9831,100
22392,0.0,83.0548,100
22393,0.0,83.1176,100
22394,0.0,83.1697,100
22395,0.0,83.1787,100
22396,0.0,83.1467,100
22397,0.0,83.1597,100
22398,0.0,83.1577,100
22399,0.0,83.1511,100
22400,0.0,83.1465,100
22401,0.0,83.1764,100
22402,0.0,83.1704,100
22403,0.0,83.1439,100
22404,0.0,83.1965,100
22405,0.0,83.1989,100
22406,0.0,83.1811,100
22407,0.0,83.1125,100
22408,0.0,83.0337,100
22409,0.0,82.955,100
22410,0.0,82.8806,100
22411,0.0,82.8039,100
22412,0.0,82.7447,100
22413,0.0,82.6818,100
22414,0.0,82.6065,100
22415,0.0,82.5437,100
22416,0.0,82.5321,100
22417,0.0,82.5769,100
22418,0.0,82.7401,100
22419,0.0,82.8126,100
22420,0.0,82.7923,100
22421,0.0,82.7045,100
22422,0.0,82.5185,100
22423,0.0,82.506,100
22424,0.0,82.5355,100
22425,0.0,82.6284,100
22426,0.0,82.6308,100
22427,0.0,82.571,100
22428,0.0,82.467,100
22429,0.0,82.476,100
22430,0.0,82.5076,100
22431,0.0,82.5782,100
22432,0.0,82.5968,100
22433,0.0,82.661,100
22434,0.0,82.8102,100
22435,0.0,82.9726,100
22436,0.0,83.2014,100
22437,0.0,83.3062,100
22438,0.0,83.3138,100
22439,0.0,83.194,100
22440,0.0,83.1432,100
22441,0.0,83.1266,100
22442,0.0,83.183,100
22443,0.0,83.2622,100
22444,0.0,83.2343,100
22445,0.0,83.1866,100
22446,0.0,83.1127,100
22447,0.0,83.1217,100
22448,0.0,83.1228,100
22449,0.0,83.1135,100
22450,0.0,83.1246,100
22451,0.0,83.1304,100
22452,0.0,83.1071,100
22453,0.0,83.0656,100
22454,0.0,83.0632,100
22455,0.0,83.0815,100
22456,0.0,83.1627,100
22457,0.0,83.24,100
22458,0.0,83.2637,100
22459,0.0,83.1941,100
22460,0.0,83.0945,100
22461,0.0,83.0135,100
22462,0.0,82.9825,100
22463,0.0,83.0461,100
22464,0.0,83.0947,100
22465,0.0,83.0772,100
22466,0.0,83.0757,100
22467,0.0,83.1126,100
22468,0.0,83.091,100
22469,0.0,83.0594,100
22470,0.0,83.0458,100
22471,0.0,83.0376,100
22472,0.0,83.0228,100
22473,0.0,83.0103,100
22474,0.0,82.9976,100
22475,0.0,82.9788,100
22476,0.0,82.9799,100
22477,0.0,82.9837,100
22478,0.0,83.0134,100
22479,0.0,83.0452,100
22480,0.0,83.134,100
22481,0.0,83.1967,100
22482,0.0,83.108,100
22483,0.0,83.0802,100
22484,0.0,83.0852,100
22485,0.0,83.0863,100
22486,0.0,83.0899,100
22487,0.0,83.0521,100
22488,0.0,83.0323,100
22489,0.0,83.0154,100
22490,0.0,82.9656,100
22491,0.0,83.0186,100
22492,0.0,83.0427,100
22493,0.0,83.1403,100
22494,0.0,83.1174,100
22495,0.0,83.1262,100
22496,0.0,83.1516,100
22497,0.0,83.179,100
22498,0.0,83.1528,100
22499,0.0,83.1501,100
22500,0.0,83.0984,100
22501,0.0,82.981,100
22502,0.0,82.9117,100
22503,0.0,82.9453,100
22504,0.0,83.0331,100
22505,0.0,83.1103,100
22506,0.0,83.0965,100
22507,0.0,83.1305,100
22508,0.0,83.1669,100
22509,0.0,83.1977,100
22510,0.0,83.1878,100
22511,0.0,83.1789,100
22512,0.0,83.1175,100
22513,0.0,83.1439,100
22514,0.0,83.1435,100
22515,0.0,83.1146,100
22516,0.0,83.0503,100
22517,0.0,83.0133,100
22518,0.0,82.9584,100
22519,0.0,83.0158,100
22520,0.0,83.0389,100
22521,0.0,83.0626,100
22522,0.0,83.1656,100
22523,0.0,83.1535,100
22524,0.0,83.1749,100
22525,0.0,83.1172,100
22526,0.0,83.0949,100
